terminal_return,realized_vol,avg_ivol,max_drawdown,return_regime,vol_regime,drawdown_regime,unhedged_gains,unhedged_pnl,unhedged_cost,spot_delta_gains,spot_delta_pnl,spot_delta_cost,vanilla_gains,vanilla_pnl,vanilla_cost,proto_mean_gains,proto_mean_pnl,proto_mean_cost,proto_tail_gains,proto_tail_pnl,proto_tail_cost
0.046291232109069824,0.0068930571077398285,1.820713296532631,-0.014583312760410139,up,high_vol,deep_dd,-0.046291232,0.0,0.0,-0.045530364,0.0009706982,0.00020982954,-0.13491888,-0.08540082,0.0032268341,0.08705444,0.13600652,0.002660847,-0.018911924,0.030309146,0.0029298388
-0.1227303147315979,0.029772682635572898,0.6514912486076355,-0.16562638255656992,down,low_vol,mild_dd,-0.0,0.0,0.0,0.00031324016,0.0005298433,0.00021660315,1.6816504,1.6911805,0.009530091,1.7317287,1.7408334,0.009104724,1.788683,1.7976801,0.008997115
0.005904674530029297,0.0061075490337360525,1.2334848433732986,-0.02228264007786296,middle,high_vol,mid_dd,-0.0059046745,0.0,0.0,-0.0018202945,0.0043015606,0.00021718054,2.2800345,2.2917776,0.0058383234,2.4451888,2.4566798,0.005586268,2.1563723,2.1688313,0.0065542525
-0.016357481479644775,0.007915030203497249,0.782854100316763,-0.026849295814073693,down,mid_vol,mid_dd,-0.0,0.0,0.0,-0.001994352,-0.0017666838,0.00022766826,4.1060753,4.116915,0.010840065,3.5764601,3.584471,0.008010836,3.3111477,3.3205209,0.009373084
-0.02250903844833374,0.010638208048445485,1.3166145533323288,-0.0405970195970935,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.0010551566,-0.0008458036,0.00020935303,1.0566112,1.0633059,0.0066947094,1.0046023,1.0098668,0.0052645328,1.0265205,1.0321026,0.0055821
0.022528529167175293,0.010276824246304557,0.5433843068778514,-0.05273592472076416,middle,low_vol,mild_dd,-0.02252853,0.0,0.0,-0.043622557,-0.020819582,0.00027444444,1.69244,1.7233672,0.0083986465,1.4405309,1.4695919,0.006532465,0.9645242,0.99352926,0.006476522
0.012910127639770508,0.004082464616165878,0.46359615251421926,-0.01336670483481095,middle,low_vol,deep_dd,-0.012910128,0.0,0.0,-0.013607066,-0.0004446588,0.00025227983,0.52967894,0.5485343,0.0059452318,0.60188437,0.6200363,0.005241832,0.7487076,0.76790065,0.0062829456
-0.007259249687194824,0.005779966887550348,0.43838920146226884,-0.02441698196625619,down,low_vol,mid_dd,-0.0,0.0,0.0,-0.0011667584,-0.0009517249,0.00021503346,0.3337464,0.33703557,0.0032891587,0.30061266,0.30361181,0.0029991644,0.3653203,0.36993527,0.0046149925
-0.007434964179992676,0.013269394688493799,0.8604536473751068,-0.06358170028238519,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.000121201054,9.278642e-05,0.00021398747,1.3908086,1.3998569,0.009048335,1.4009638,1.4095949,0.008631061,1.1505741,1.159385,0.008810837
0.0299149751663208,0.003251792311136882,1.3748374044895173,-0.009054098216642936,up,high_vol,deep_dd,-0.029914975,0.0,0.0,-0.023685332,0.006445939,0.0002162963,2.050753,2.0895905,0.008922649,2.9910474,3.0290709,0.008108621,2.7710788,2.8091016,0.008107905
0.01571822166442871,0.006106602714645875,1.8357932157814503,-0.018136654222491222,middle,high_vol,deep_dd,-0.015718222,0.0,0.0,-0.018461956,-0.00252105,0.00022268471,1.3518617,1.374141,0.0065610292,1.2472034,1.2690974,0.006175845,1.2220587,1.2445985,0.006821674
0.030060887336730957,0.004302688441272313,0.5944913074374198,-0.010989866583739571,up,low_vol,deep_dd,-0.030060887,0.0,0.0,-0.028481737,0.0017876006,0.0002084509,0.012027636,0.048198458,0.0061099343,0.018374404,0.054209143,0.005773851,0.11375754,0.14963149,0.005813058
-0.003921926021575928,0.005145228671650947,1.5953052058815955,-0.023268836746946242,down,high_vol,mid_dd,-0.0,0.0,0.0,0.0010650739,0.001276591,0.00021151708,3.5352416,3.5466194,0.011377735,3.5602672,3.5696146,0.009347321,3.327971,3.337437,0.009465835
-0.014948487281799316,0.006853515039517591,1.4437415964901448,-0.03673385693199349,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.0041101705,-0.0038608338,0.00024933688,2.083871,2.0926473,0.00877652,2.2836509,2.2911527,0.0075018853,2.5569787,2.565054,0.008075347
0.013112664222717285,0.006334931250888541,0.8079366460442543,-0.01930527906708568,middle,mid_vol,mid_dd,-0.013112664,0.0,0.0,-0.014060911,-0.0007325525,0.00021569397,0.8599948,0.88124347,0.008135956,0.9698368,0.99042,0.0074705747,0.6669114,0.6878007,0.0077766473
-0.0328025221824646,0.010136088124902565,1.0450578592717648,-0.06996341789853322,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.011636995,-0.011416273,0.0002207219,3.7697809,3.7789445,0.009163699,3.3234649,3.3292408,0.005775876,3.442373,3.4484584,0.006085457
-0.03850167989730835,0.013290827535116656,0.8726806536316871,-0.08397746548640506,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.002823438,0.00304055,0.00021711204,1.3991517,1.4060879,0.0069361576,0.9717317,0.9782186,0.006486878,1.0473325,1.0539478,0.0066153
0.01053476333618164,0.003427549559836294,1.070503743737936,-0.010586198652597245,middle,high_vol,deep_dd,-0.010534763,0.0,0.0,-0.008099613,0.0026531164,0.00021796615,2.7159495,2.7347705,0.008286273,2.695581,2.7132857,0.0071699535,2.6272287,2.644945,0.0071813525
0.02888357639312744,0.005281359176576173,1.3153454944491387,-0.008906452705380152,up,high_vol,deep_dd,-0.028883576,0.0,0.0,-0.027344173,0.0017415253,0.00020212182,0.47525975,0.50783473,0.0036914046,0.23086067,0.26297688,0.0032326414,0.34211808,0.37521398,0.004212311
0.016397833824157715,0.004837872727400294,0.48349250517785547,-0.015128028466182664,middle,low_vol,deep_dd,-0.016397834,0.0,0.0,-0.014975486,0.0016721117,0.00024976354,2.2237077,2.2491603,0.009054736,2.9375494,2.9618046,0.0078575155,2.9001436,2.924005,0.0074634952
0.008651375770568848,0.01775098333772024,1.0853032022714615,-0.05884343385696411,middle,high_vol,mild_dd,-0.008651376,0.0,0.0,-0.0145550305,-0.005695049,0.00020860565,1.7581648,1.7746456,0.00782945,2.300317,2.3170266,0.008058311,1.863949,1.8807256,0.008125285
-0.012047052383422852,0.0083889994960892,0.5351936012506485,-0.03877246623909181,down,low_vol,mid_dd,-0.0,0.0,0.0,-0.004578688,-0.0043151476,0.00026354066,1.5865548,1.5937337,0.0071789147,1.09261,1.0983567,0.005746761,1.2159108,1.2217748,0.0058640605
0.011165857315063477,0.007470695638695683,0.781935054063797,-0.02873631592416781,middle,mid_vol,mid_dd,-0.011165857,0.0,0.0,-0.0063488814,0.005020944,0.00020396801,0.30332467,0.31961495,0.005124434,0.5804199,0.5973432,0.0057574674,0.46910203,0.48672497,0.006457083
-0.03636038303375244,0.01717255400036431,1.546444645524025,-0.08609431982040405,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.001002102,-0.00079051376,0.00021158824,2.1437442,2.150388,0.00664372,1.4132634,1.4195263,0.0062629106,1.9570937,1.9626856,0.0055919252
-0.03925853967666626,0.014151110947808944,0.4709996499121189,-0.04541206359863281,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.04591041,-0.045685418,0.00022499352,2.2681143,2.276546,0.008431784,2.0999017,2.1069474,0.00704564,2.3820605,2.3899975,0.007936987
-0.023429274559020996,0.008118704389157683,0.787985797971487,-0.026849192514788567,down,mid_vol,mid_dd,-0.0,0.0,0.0,0.0012050986,0.0014335519,0.00022845331,4.283514,4.294421,0.01090741,4.069408,4.077632,0.00822399,2.8623533,2.871347,0.00899365
-0.05498194694519043,0.012352019140724054,1.4325220376253127,-0.06720185124411937,down,high_vol,mild_dd,-0.0,0.0,0.0,0.002547552,0.0027661647,0.00021861268,1.2710749,1.2775072,0.006432298,1.1825417,1.1886133,0.0060715787,1.2988378,1.3045131,0.005675322
0.05488288402557373,0.018163091351812072,3.0415092438459395,-0.06989494825403209,up,high_vol,mild_dd,-0.054882884,0.0,0.0,-0.050634716,0.00445574,0.00020757275,-0.6030919,-0.54101324,0.007195777,0.80150527,0.86386234,0.0074741705,0.04410695,0.10675291,0.0077630756
-0.0073729753494262695,0.009024162651789434,0.684883401542902,-0.04330790042877197,down,low_vol,mild_dd,-0.0,0.0,0.0,-2.1746862e-05,0.00019686545,0.00021861232,1.4883798,1.4952669,0.0068870448,1.3840774,1.3900832,0.006005781,1.283443,1.2894653,0.00602228
0.0541079044342041,0.004407685073283101,0.6681458495557309,-0.004377155120655396,up,low_vol,deep_dd,-0.054107904,0.0,0.0,-0.04761064,0.0067096665,0.00021240106,0.7783364,0.8386209,0.006176587,0.7392297,0.799114,0.005776392,0.73066396,0.7906632,0.0058913347
0.03926968574523926,0.007026721924918046,0.7423621982336044,-0.0212288498878479,up,low_vol,mid_dd,-0.039269686,0.0,0.0,-0.041703954,-0.002219673,0.00021459373,0.8416147,0.88785154,0.0069671026,1.0719845,1.1177894,0.0065352074,0.9934748,1.040394,0.0076495055
-0.023780405521392822,0.0065298766893728925,1.6633956596255302,-0.040817355591251214,down,high_vol,mid_dd,-0.0,0.0,0.0,0.0057305526,0.005941251,0.0002106983,3.2641296,3.2741647,0.010034967,3.374134,3.3824856,0.00835162,2.8084807,2.8169048,0.008424091
0.0075806379318237305,0.003762840259625493,1.1201128017157316,-0.010586204608413308,middle,high_vol,deep_dd,-0.007580638,0.0,0.0,-0.0024379853,0.0053834505,0.00024079783,3.65113,3.6670818,0.008370999,3.788153,3.802991,0.0072572078,3.7868545,3.801958,0.007522883
-0.023199021816253662,0.01311785277985645,0.8059418007731438,-0.06971839070545971,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.0020269256,0.002249632,0.00022270653,1.0374534,1.0445184,0.0070649437,0.71684545,0.7230107,0.006165292,0.522328,0.5285927,0.0062646708
-0.0011369585990905762,0.005005364633638247,1.580555861443281,-0.018136684030207628,middle,high_vol,deep_dd,-0.0,0.0,0.0,-0.002338857,-0.0021165796,0.0002222774,2.4775171,2.4867005,0.009183475,2.1601043,2.168473,0.008368649,1.2494425,1.2578899,0.008447426
-0.021384119987487793,0.013102299423770367,0.8682721972465515,-0.06358168381175244,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.0048494264,-0.0046351124,0.00021431432,1.6020404,1.611761,0.009720577,1.4893354,1.4984246,0.00908929,1.6160506,1.6256987,0.0096480325
-0.01648324728012085,0.013574163947742888,0.9838536560535431,-0.042382814200245256,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.03053615,-0.030327449,0.00020870284,1.5226696,1.5317203,0.009050715,2.075557,2.0834277,0.007870611,2.058922,2.0671988,0.008276743
0.03218257427215576,0.006591864210742457,0.24593119882047176,-0.012434777001129937,up,low_vol,deep_dd,-0.032182574,0.0,0.0,-0.029184213,0.0032222408,0.00022387925,0.3710472,0.4053681,0.0021383096,0.4231455,0.45749596,0.002167875,0.5037618,0.5386786,0.0027341624
-0.0009658932685852051,0.00711270502788301,1.1265684381127357,-0.02125387582943994,middle,high_vol,mid_dd,-0.0,0.0,0.0,-0.0012230978,-0.0010050203,0.00021807748,4.424002,4.433818,0.009815593,5.612951,5.6217475,0.008796604,5.4277167,5.4360504,0.008333786
-0.0007218718528747559,0.008350003986205818,0.5082917958498001,-0.039019520825636866,middle,low_vol,mid_dd,-0.0,0.0,0.0,0.0066011646,0.006833316,0.00023215124,0.49572322,0.5028242,0.00710096,0.6266786,0.6330282,0.006349653,0.12812732,0.13544649,0.0073191687
0.0009284019470214844,0.011270275459709867,0.5892826475203037,-0.04724708328316751,middle,low_vol,mild_dd,-0.00092840195,0.0,0.0,0.004563344,0.005710136,0.00021838995,0.9695108,0.9776701,0.007230859,0.87106556,0.878926,0.006932005,0.9147089,0.92311573,0.007478393
0.024269819259643555,0.004776008557732375,0.4695856966078281,-0.011785309912556885,middle,low_vol,deep_dd,-0.02426982,0.0,0.0,-0.028059037,-0.003567381,0.00022183819,0.8132559,0.84465116,0.00712542,0.77877957,0.8095019,0.0064525073,1.0803587,1.1111004,0.0064718416
-0.028033435344696045,0.010323934903915494,0.9502915017306804,-0.07181941481127319,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.0044576656,0.004678574,0.00022090843,4.8921933,4.90261,0.010416629,4.695489,4.7045045,0.009015582,4.487572,4.49652,0.008947746
0.007860183715820312,0.003153176415910388,1.3954222604632378,-0.007078675464966766,middle,high_vol,deep_dd,-0.007860184,0.0,0.0,-0.007840677,0.00023471375,0.00021520701,0.70891505,0.72249943,0.005724172,0.7641506,0.77723384,0.0052230465,0.87986153,0.8930192,0.005297467
-0.18486106395721436,0.021203705585024605,1.2745381027460099,-0.18628031015396118,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.02224531,-0.022013288,0.0002320226,0.7813893,0.7859222,0.004532921,0.8228554,0.82900435,0.0061489055,0.79478276,0.80014,0.0053572585
-0.0389178991317749,0.008559169884152775,0.7466028437018395,-0.05876421475257965,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.013133805,-0.012910219,0.00022358647,0.27020338,0.27641284,0.006209454,0.035549838,0.040734094,0.005184254,0.08597257,0.09173244,0.0057598753
-0.017978131771087646,0.00613071410527464,0.41815409883856774,-0.027282597026957456,down,low_vol,mid_dd,-0.0,0.0,0.0,0.00028189877,0.00050924905,0.00022735029,1.0530766,1.0590174,0.0059407563,1.44761,1.4530313,0.0054212427,1.5529082,1.5595416,0.0066333916
0.06738090515136719,0.010280216542383489,0.716540202498436,-0.024742716441381485,up,low_vol,mid_dd,-0.067380905,0.0,0.0,-0.060278594,0.007310348,0.00020804067,1.3931365,1.4678288,0.0073112855,1.3017035,1.3758289,0.0067444956,1.3804717,1.4555281,0.007675569
0.04656529426574707,0.018108285229420807,1.019750741124153,-0.06734061241149902,up,high_vol,mild_dd,-0.046565294,0.0,0.0,-0.06369824,-0.016910927,0.0002220199,3.440772,3.4975314,0.010193996,3.1170225,3.1730478,0.00945995,3.361818,3.418602,0.010218718
0.10531914234161377,0.00970650011112872,0.7522199049592018,-0.013510480947337533,up,mid_vol,deep_dd,-0.10531914,0.0,0.0,-0.072315864,0.033214185,0.0002109035,1.7944934,1.9082608,0.008448261,1.890297,2.0020514,0.0064351982,1.9639728,2.076943,0.0076509435
0.027093887329101562,0.01043805886735345,1.2158536911010742,-0.03725390334822065,up,high_vol,mid_dd,-0.027093887,0.0,0.0,-0.030834846,-0.0035269926,0.00021396646,0.8070777,0.84050953,0.0063379286,0.8295675,0.8620721,0.005410704,0.8521372,0.8853202,0.0060890983
-0.023912429809570312,0.010822097757111933,0.7180055029690265,-0.05234262882271579,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0049001235,-0.0046694567,0.00023066674,0.9844602,0.9932188,0.008758628,0.9773199,0.98537654,0.008056648,1.1420851,1.1492087,0.00712356
-0.08044958114624023,0.018043803060439647,0.9251768961548805,-0.1259110959456815,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.00932413,0.009537612,0.00021348287,0.56136346,0.5670165,0.0056530386,0.6647394,0.6675373,0.0027978926,0.63478565,0.63751036,0.0027246852
-0.01726210117340088,0.01711259922424949,0.6735403537750244,-0.043562792078181145,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0046852436,-0.004360246,0.00032499767,0.27280003,0.27798134,0.0051813014,0.44860828,0.45352995,0.0049216677,0.5283018,0.53376114,0.005459382
0.00015151500701904297,0.007392318248255742,1.0732250913977623,-0.03203100591311825,middle,high_vol,mid_dd,-0.000151515,0.0,0.0,-0.011619482,-0.011257968,0.00020999952,5.486109,5.496458,0.010197866,5.4508123,5.4595895,0.008625487,5.560452,5.569644,0.009040293
0.11370742321014404,0.009932785207128238,1.8178619280457498,-0.019968658593828126,up,high_vol,mid_dd,-0.11370742,0.0,0.0,-0.10269315,0.011221476,0.00020720338,1.9614604,2.081715,0.006547368,3.4968994,3.6177285,0.007121785,3.7758284,3.898483,0.008947279
-0.027510464191436768,0.011741485839384459,0.9662487715482712,-0.06659650802612305,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.01767319,-0.017395118,0.0002780722,0.8019652,0.80766004,0.0056948643,0.5226546,0.52752864,0.004874028,0.32771778,0.3325098,0.004791999
-0.044702112674713135,0.011813662038221854,1.0094793982803822,-0.061001314076073676,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.013431377,-0.013186434,0.00024494267,0.44438997,0.45261443,0.008224468,0.53777736,0.5456635,0.0078861145,1.0804117,1.0889032,0.008491536
0.01431262493133545,0.0029556014223533758,0.8432398572564125,-0.007078689841127694,middle,mid_vol,deep_dd,-0.014312625,0.0,0.0,-0.016055645,-0.0015278996,0.0002151199,1.2771891,1.299329,0.007827287,1.0060351,1.0274936,0.00714593,1.2316575,1.2532438,0.0072737182
0.031270384788513184,0.00472978877231056,0.37238925099372866,-0.008703977139634,up,low_vol,deep_dd,-0.031270385,0.0,0.0,-0.021083396,0.010417507,0.00023051724,0.12557758,0.16140923,0.0045612548,0.5346436,0.5697569,0.0038429736,0.41496295,0.45000663,0.0037733146
-0.003929018974304199,0.006428912195460626,1.408117950707674,-0.02619796026753407,down,high_vol,mid_dd,-0.0,0.0,0.0,0.001072367,0.001322639,0.00025027202,1.3535783,1.3623159,0.008737572,1.7394267,1.7470919,0.007665148,1.621553,1.6292282,0.007675281
0.0026464462280273438,0.009663286287481612,0.7633995428681374,-0.058764248240228856,middle,mid_vol,mild_dd,-0.0026464462,0.0,0.0,0.0014153634,0.004282374,0.00022056427,0.046797574,0.0556847,0.006240681,0.122011356,0.13108143,0.0064236303,0.34646317,0.35589853,0.0067889034
0.05693519115447998,0.013491204819105202,0.9366918962448836,-0.028431630123780582,up,mid_vol,mid_dd,-0.05693519,0.0,0.0,-0.03776778,0.01940057,0.00023315923,1.3447784,1.4100275,0.0083138505,1.3689897,1.4331229,0.0071980264,1.353075,1.4173418,0.007331646
0.049510836601257324,0.007490995392060111,0.7547401994466781,-0.013373196125030518,up,mid_vol,deep_dd,-0.049510837,0.0,0.0,-0.062256284,-0.01253191,0.00021353776,2.5873306,2.6468384,0.009997229,2.3605113,2.4181645,0.008142426,2.3323653,2.390133,0.008256653
-0.033549368381500244,0.01114847516292014,1.5117033816874028,-0.03997701406478882,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.006491769,-0.006276444,0.00021532527,1.9509836,1.9582529,0.0072692917,1.8602093,1.8665298,0.006320526,2.2140265,2.220661,0.006634465
0.03545176982879639,0.004543757313879088,0.7443268969655037,-0.0075722411981051785,up,low_vol,deep_dd,-0.03545177,0.0,0.0,-0.031644743,0.0040264754,0.0002194493,3.603082,3.645133,0.0065992353,3.492225,3.5330107,0.005334212,3.6249855,3.666648,0.006210472
0.039376258850097656,0.005317104659578639,1.003945852816105,-0.018218046158226642,up,high_vol,deep_dd,-0.03937626,0.0,0.0,-0.03920211,0.00038788334,0.00021373578,2.0007877,2.0496373,0.009473301,1.5102248,1.5571449,0.0075437874,2.0934627,2.1409752,0.008136345
0.013962030410766602,0.005365150681684235,0.31761315278708935,-0.017740553358106648,middle,low_vol,deep_dd,-0.01396203,0.0,0.0,-0.013843388,0.0003585935,0.00023995164,0.9870757,1.0054138,0.004376053,0.96142745,0.9794162,0.004026728,0.9961593,1.0146,0.0044786874
0.018537163734436035,0.005342256829507575,1.2822231940925122,-0.018643398064456362,middle,high_vol,deep_dd,-0.018537164,0.0,0.0,-0.013180601,0.005567723,0.00021116108,1.0916142,1.1164318,0.0062804176,0.95360297,0.9776084,0.005468227,0.5985352,0.6228713,0.0057989424
0.008898735046386719,0.011982854477728507,0.6321825988590717,-0.04724701364642503,middle,low_vol,mild_dd,-0.008898735,0.0,0.0,0.007017632,0.016128555,0.00021218791,1.2420262,1.2587944,0.007869522,1.5702937,1.5866941,0.0075016962,1.4160359,1.4333284,0.008393737
0.06615161895751953,0.01089482464979506,1.1069937445223332,-0.017676711082458496,up,high_vol,deep_dd,-0.06615162,0.0,0.0,-0.07967927,-0.013274348,0.00025330496,3.8565423,3.935206,0.012511917,3.8478062,3.9241645,0.010206704,3.6676211,3.743611,0.00983842
0.020587801933288574,0.004483951052327261,1.0562900014221668,-0.012036182293994946,middle,high_vol,deep_dd,-0.020587802,0.0,0.0,-0.020442411,0.00036138622,0.00021599572,2.2219293,2.2520256,0.009508318,3.4156346,3.4458148,0.009592506,2.7146504,2.74508,0.009841612
0.04980802536010742,0.00902268619208462,0.5404264561831951,-0.03356856107711792,up,low_vol,mid_dd,-0.049808025,0.0,0.0,-0.0626334,-0.012552187,0.00027319175,1.6747793,1.7334765,0.008889167,1.464257,1.5209436,0.0068786354,0.8650123,0.9215182,0.0066978633
-0.008676230907440186,0.005472378857901019,0.40989945009350776,-0.027282577012809006,down,low_vol,mid_dd,-0.0,0.0,0.0,0.004198466,0.0044224313,0.0002239656,0.57907194,0.58504504,0.0059730853,0.63497823,0.6401186,0.005140372,0.6924583,0.69811875,0.0056604757
0.05188000202178955,0.018023185353295525,0.804858448728919,-0.028431632996239076,up,mid_vol,mid_dd,-0.051880002,0.0,0.0,-0.06728579,-0.0151612945,0.00024449543,0.8204264,0.88150334,0.009196921,0.71147364,0.7707045,0.0073508723,0.7831814,0.8428755,0.007814039
0.0005990266799926758,0.003617812614743792,0.7866096511483193,-0.015997312418496668,middle,mid_vol,deep_dd,-0.0005990267,0.0,0.0,0.0013390192,0.0021630712,0.00022502537,2.1637354,2.1731272,0.008792768,1.7806846,1.7907293,0.009445708,2.0045803,2.014856,0.009676613
-0.015303373336791992,0.006109249439005446,1.764498173072934,-0.027152972347513793,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.00088254176,-0.0006489502,0.00023359155,4.9582424,4.9681454,0.009903032,4.0141034,4.022041,0.007937266,4.7109656,4.7195272,0.00856175
0.019402146339416504,0.005806584078401218,0.31893770173192026,-0.029130119495430984,middle,low_vol,mid_dd,-0.019402146,0.0,0.0,-0.019534187,0.00010996013,0.00024200123,0.40968522,0.433568,0.004480637,0.67409855,0.6976536,0.0041529,0.7022423,0.72630674,0.0046622586
0.012535452842712402,0.00643770838039543,0.7049865517765284,-0.02954361280982498,middle,low_vol,mid_dd,-0.012535453,0.0,0.0,0.0027549837,0.015593724,0.0003032878,1.8752447,1.895493,0.007712847,1.8835082,1.9030826,0.007039002,1.8590299,1.8787689,0.0072035575
0.027141451835632324,0.011615895874476818,0.8303133480250835,-0.060795282308270804,up,mid_vol,mild_dd,-0.027141452,0.0,0.0,-0.012613662,0.014785219,0.00025742908,1.8576156,1.8959568,0.011199741,1.501936,1.5375347,0.008457249,1.7660047,1.8032609,0.010114776
-0.005871593952178955,0.005779218311537896,0.4414757013320923,-0.02441704010234047,down,low_vol,mid_dd,-0.0,0.0,0.0,0.0069619226,0.0071762577,0.00021433484,0.61930954,0.62275475,0.0034452335,0.48904014,0.49182662,0.0027864985,0.6181956,0.622488,0.004292442
-0.01535099744796753,0.005833371638798851,1.29219132065773,-0.03737931065292166,down,high_vol,mid_dd,-0.0,0.0,0.0,0.00060640124,0.000817076,0.00021067476,0.42222074,0.42575404,0.0035333012,0.39985624,0.40323883,0.0033826013,0.41601995,0.41950783,0.003487873
-0.015435576438903809,0.006856529786563326,0.4254966974258423,-0.024036532788342946,down,low_vol,mid_dd,-0.0,0.0,0.0,-0.00018670736,5.7697267e-05,0.00024440463,0.8094743,0.8155544,0.0060801045,0.9771281,0.98254365,0.0054155784,0.63543814,0.6408124,0.005374263
0.03604912757873535,0.010110662680961092,1.058209240436554,-0.03725381562587626,up,high_vol,mid_dd,-0.036049128,0.0,0.0,-0.022453118,0.013809905,0.00021389412,0.62802255,0.66985184,0.005780156,0.5935019,0.6347214,0.005170331,0.545431,0.5875043,0.006024177
-0.008285701274871826,0.020228821351974336,1.0300256550312041,-0.09229481820245244,down,high_vol,mild_dd,-0.0,0.0,0.0,0.030115101,0.030321473,0.0002063725,1.2772092,1.2852901,0.008080915,1.813967,1.8214035,0.0074365414,1.4295292,1.4363371,0.006807911
0.030919790267944336,0.00963192407119447,1.2517948471009732,-0.036733753651079115,up,high_vol,mid_dd,-0.03091979,0.0,0.0,-0.027166551,0.004008448,0.00025520887,1.0008847,1.0400805,0.008276129,1.0086045,1.0463831,0.0068588443,0.95579404,0.99385124,0.0071374276
0.011023640632629395,0.007383408864857016,1.316868183761835,-0.019983892165240436,middle,high_vol,mid_dd,-0.011023641,0.0,0.0,-0.012870228,-0.0016305947,0.00021599204,5.2712865,5.292625,0.010314878,5.488724,5.5087934,0.0090457965,5.649714,5.670415,0.009677589
0.04554545879364014,0.0060976227556544796,0.9428791508078576,-0.013857203307317989,up,mid_vol,deep_dd,-0.04554546,0.0,0.0,-0.046347503,-0.0005898726,0.00021216938,0.56426626,0.61573297,0.005921247,0.40439823,0.4548368,0.0048930985,0.8960241,0.9478223,0.0062527345
0.025064945220947266,0.010653927565773396,0.8567367553710937,-0.041884745892440955,middle,mid_vol,mild_dd,-0.025064945,0.0,0.0,-0.033588357,-0.008287903,0.00023550892,1.6157253,1.6513261,0.010535886,1.8697283,1.9039823,0.009189001,1.9304837,1.9650007,0.009452134
0.006868600845336914,0.00391835742947133,0.34550475105643275,-0.010353961754400731,middle,low_vol,deep_dd,-0.006868601,0.0,0.0,-0.010675074,-0.0035860192,0.00022045319,-0.38446262,-0.3751086,0.002485414,-0.2325765,-0.2226173,0.0030906042,0.35311297,0.36393657,0.003955001
-0.003564774990081787,0.016203673774665143,0.7569751985371113,-0.08247618816999791,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.0020044222,0.0022149484,0.00021052611,0.62612724,0.6319219,0.005794627,0.90237635,0.9070316,0.004655241,0.65038514,0.6553115,0.004926395
0.028746604919433594,0.0032933326748112004,0.45225999504327774,-0.005608620733759784,up,low_vol,deep_dd,-0.028746605,0.0,0.0,-0.02333864,0.0056131114,0.00020514558,1.1725208,1.2056434,0.0043761036,0.81572276,0.84708315,0.002613772,1.229581,1.2619405,0.0036128527
